locationId,locationName,pm01,pm02,pm10,pm01_corrected,pm02_corrected,pm10_corrected,pm003Count,atmp,rhum,rco2,atmp_corrected,rhum_corrected,rco2_corrected,tvoc,wifi,timestamp,serialno,model,firmwareVersion,tvocIndex,noxIndex,datapoints
164928,Breath4life,3.6,7.6,8.166,3.6,7.6,8.166,431.066,27.210001,58.41,406.332,27.02,80.8,406.332,65.25458,-80.6,2025-08-02 21:55:00+00:00,d83bda1d43d8,O-1PST,3.3.9,68.616,2.0,5
164928,Breath4life,3.166,6.634,7.734,3.166,6.634,7.734,387.268,27.41,57.588,406.266,27.220001,80.0,406.266,64.154594,-81.0,2025-08-02 22:00:00+00:00,d83bda1d43d8,O-1PST,3.3.9,67.184,2.4,5
164928,Breath4life,4.5,9.166,11.268,4.5,9.166,11.268,456.6,27.592001,57.064,406.8,27.48,79.2,406.8,89.052086,-80.4,2025-08-02 22:05:00+00:00,d83bda1d43d8,O-1PST,3.3.9,94.302,3.0,5
164928,Breath4life,1.8325,5.625,6.2075,1.8325,5.625,6.2075,349.66498,27.75,56.6125,405.75,27.650002,78.75,405.75,71.23298,-80.25,2025-08-02 22:10:00+00:00,d83bda1d43d8,O-1PST,3.3.9,74.9375,3.0,4
164928,Breath4life,3.766,8.098,9.8,3.766,8.098,9.8,402.668,27.74,56.518,405.0,27.640001,78.2,405.0,69.604774,-80.6,2025-08-02 22:15:00+00:00,d83bda1d43d8,O-1PST,3.3.9,73.15,3.0,5
164928,Breath4life,2.734,7.136,8.732,2.734,7.136,8.732,372.134,27.814,56.274002,404.666,27.720001,78.0,404.666,65.208244,-80.8,2025-08-02 22:20:00+00:00,d83bda1d43d8,O-1PST,3.3.9,68.532,3.0,5
164928,Breath4life,3.5425,10.375,11.3325,3.5425,10.375,11.3325,428.4175,27.875,56.125,406.5825,27.775,78.0,406.5825,77.4066,-80.4,2025-08-02 22:25:00+00:00,d83bda1d43d8,O-1PST,3.3.9,80.417496,2.5,5
164928,Breath4life,3.668,8.502,8.768,3.668,8.502,8.768,428.798,27.724,56.512,411.466,27.62,78.4,411.466,79.43915,-76.0,2025-08-02 22:30:00+00:00,d83bda1d43d8,O-1PST,3.3.9,83.9,1.0,5
164928,Breath4life,2.534,6.168,6.5,2.534,6.168,6.5,375.466,27.724,56.414,407.934,27.62,78.2,407.934,93.718094,-77.2,2025-08-02 22:35:00+00:00,d83bda1d43d8,O-1PST,3.3.9,99.7,1.0,5
164928,Breath4life,2.066,5.564,5.932,2.066,5.564,5.932,367.8,27.614,56.843998,410.6,27.52,79.0,410.6,93.46581,-74.6,2025-08-02 22:40:00+00:00,d83bda1d43d8,O-1PST,3.3.9,99.45,1.0,5
164928,Breath4life,2.4,8.166,9.566,2.4,8.166,9.566,381.0,27.5,57.170002,410.2,27.4,79.0,410.2,101.88553,-75.0,2025-08-02 22:45:00+00:00,d83bda1d43d8,O-1PST,3.3.9,108.132,1.0,5
164928,Breath4life,2.034,6.1,7.832,2.034,6.1,7.832,341.4,27.5,57.252,408.934,27.4,79.2,408.934,97.197105,-75.0,2025-08-02 22:50:00+00:00,d83bda1d43d8,O-1PST,3.3.9,103.334,1.0,5
164928,Breath4life,2.034,5.534,6.034,2.034,5.534,6.034,346.2,27.484,57.446,409.066,27.359999,80.0,409.066,98.5632,-75.8,2025-08-02 22:55:00+00:00,d83bda1d43d8,O-1PST,3.3.9,104.768,1.0,5
164928,Breath4life,2.5425,6.335,7.46,2.5425,6.335,7.46,398.0,27.4625,57.525,407.9175,27.349998,80.0,407.9175,103.348816,-75.25,2025-08-02 23:00:00+00:00,d83bda1d43d8,O-1PST,3.3.9,109.457504,1.0,4
164928,Breath4life,2.266,6.332,6.4639997,2.266,6.332,6.4639997,372.866,27.516,57.374,406.666,27.4,79.6,406.666,89.434944,-74.8,2025-08-02 23:05:00+00:00,d83bda1d43d8,O-1PST,3.3.9,95.2,1.0,5
164928,Breath4life,3.666,10.198,11.23,3.666,10.198,11.23,491.932,27.49,57.55,406.332,27.359999,80.0,406.332,102.95572,-75.0,2025-08-02 23:10:00+00:00,d83bda1d43d8,O-1PST,3.3.9,109.184,1.0,5
164928,Breath4life,4.666,12.3,13.302,4.666,12.3,13.302,535.432,27.618,57.357998,410.598,27.52,79.6,410.598,95.035,-75.0,2025-08-02 23:15:00+00:00,d83bda1d43d8,O-1PST,3.3.9,100.032,1.0,5
164928,Breath4life,2.568,6.434,7.468,2.568,6.434,7.468,402.134,27.75,56.899998,408.2,27.66,79.0,408.2,74.88688,-75.0,2025-08-02 23:20:00+00:00,d83bda1d43d8,O-1PST,3.3.9,78.266,1.0,5
164928,Breath4life,5.766,13.066,14.966,5.766,13.066,14.966,561.666,27.81,56.598,406.198,27.720001,78.6,406.198,118.879395,-75.6,2025-08-02 23:25:00+00:00,d83bda1d43d8,O-1PST,3.3.9,123.184,1.0,5
164928,Breath4life,4.832,10.864,12.5,4.832,10.864,12.5,504.8,27.932,56.538,406.134,27.859999,78.6,406.134,108.66127,-75.0,2025-08-02 23:30:00+00:00,d83bda1d43d8,O-1PST,3.3.9,114.516,1.0,5
164928,Breath4life,2.2,7.0,7.4,2.2,7.0,7.4,391.46802,27.964,56.59,405.2,27.92,78.8,405.2,53.68107,-75.0,2025-08-02 23:35:00+00:00,d83bda1d43d8,O-1PST,3.3.9,55.366,1.0,5
164928,Breath4life,2.835,6.0,6.83,2.835,6.0,6.83,394.9175,27.9175,56.5625,404.75,27.849998,78.75,404.75,51.15149,-75.25,2025-08-02 23:40:00+00:00,d83bda1d43d8,O-1PST,3.3.9,52.395,1.0,4
164928,Breath4life,2.834,6.568,7.2,2.834,6.568,7.2,387.798,27.88,56.748,404.466,27.8,79.0,404.466,44.109383,-74.8,2025-08-02 23:45:00+00:00,d83bda1d43d8,O-1PST,3.3.9,44.066,1.0,5
164928,Breath4life,2.432,6.866,8.002,2.432,6.866,8.002,367.334,27.835999,56.966,404.066,27.74,79.0,404.066,49.082417,-75.0,2025-08-02 23:50:00+00:00,d83bda1d43d8,O-1PST,3.3.9,49.984,1.0,5
164928,Breath4life,3.802,8.368,10.1,3.802,8.368,10.1,457.064,27.994,56.586,404.868,27.96,78.6,404.868,95.27757,-75.2,2025-08-02 23:55:00+00:00,d83bda1d43d8,O-1PST,3.3.9,100.668,1.0,5
164928,Breath4life,2.434,6.566,7.2,2.434,6.566,7.2,384.334,28.14,55.952,403.534,28.140001,78.0,403.534,99.513954,-75.4,2025-08-03 00:00:00+00:00,d83bda1d43d8,O-1PST,3.3.9,104.434,1.0,5
164928,Breath4life,1.464,4.566,4.934,1.464,4.566,4.934,318.466,28.16,56.06,402.334,28.16,78.0,402.334,38.724953,-74.8,2025-08-03 00:05:00+00:00,d83bda1d43d8,O-1PST,3.3.9,37.582,1.0,5
164928,Breath4life,1.934,6.0,6.332,1.934,6.0,6.332,354.134,28.2,56.428,401.666,28.2,78.4,401.666,41.891132,-75.2,2025-08-03 00:10:00+00:00,d83bda1d43d8,O-1PST,3.3.9,41.384,1.0,5
164928,Breath4life,8.375,17.2925,19.165,8.375,17.2925,19.165,617.5,28.2075,56.6675,403.5,28.2,79.0,403.5,133.74193,-75.0,2025-08-03 00:15:00+00:00,d83bda1d43d8,O-1PST,3.3.9,137.33,1.0,4
164928,Breath4life,3.966,9.566,10.466,3.966,9.566,10.466,454.4,28.272,56.458,402.266,28.279999,78.4,402.266,139.90912,-74.8,2025-08-03 00:20:00+00:00,d83bda1d43d8,O-1PST,3.3.9,143.084,1.0,5
164928,Breath4life,4.332,10.3,11.568,4.332,10.3,11.568,491.132,28.246,56.436,402.534,28.26,78.0,402.534,96.58907,-75.6,2025-08-03 00:25:00+00:00,d83bda1d43d8,O-1PST,3.3.9,102.052,1.0,5
164928,Breath4life,11.002,20.834,23.368,11.002,20.834,23.368,749.666,28.26,56.61,404.734,28.26,78.8,404.734,198.5291,-74.4,2025-08-03 00:30:00+00:00,d83bda1d43d8,O-1PST,3.3.9,194.432,1.0,5
164928,Breath4life,5.5,11.5,13.1,5.5,11.5,13.1,521.202,28.3,56.046,403.666,28.3,78.0,403.666,135.57889,-74.4,2025-08-03 00:35:00+00:00,d83bda1d43d8,O-1PST,3.3.9,140.95,1.0,5
164928,Breath4life,12.434,21.632,25.168001,12.434,21.632,25.168001,944.766,28.3,56.232,402.8,28.3,78.0,402.8,89.667145,-74.2,2025-08-03 00:40:00+00:00,d83bda1d43d8,O-1PST,3.3.9,95.035995,1.0,5
164928,Breath4life,25.5,39.601997,48.4,25.5,39.601997,48.4,1494.266,28.3,56.25,404.6,28.3,78.0,404.6,240.42525,-75.0,2025-08-03 00:45:00+00:00,d83bda1d43d8,O-1PST,3.3.9,226.28,1.0,5
164928,Breath4life,6.5,15.71,17.0425,6.5,15.71,17.0425,550.8775,28.3275,56.2675,403.25,28.324999,78.0,403.25,158.52875,-75.0,2025-08-03 00:50:00+00:00,d83bda1d43d8,O-1PST,3.3.9,159.395,1.0,4
164928,Breath4life,3.0,7.098,8.5,3.0,7.098,8.5,430.598,28.33,56.208,400.266,28.32,78.0,400.266,132.19382,-75.6,2025-08-03 00:55:00+00:00,d83bda1d43d8,O-1PST,3.3.9,137.968,1.0,5
164928,Breath4life,6.932,11.668,13.036,6.932,11.668,13.036,562.098,28.4,56.124,401.6,28.4,78.0,401.6,98.607574,-75.2,2025-08-03 01:00:00+00:00,d83bda1d43d8,O-1PST,3.3.9,104.614,1.0,5
164928,Breath4life,3.932,8.7,8.934,3.932,8.7,8.934,430.2,28.4,55.992,402.866,28.4,78.0,402.866,97.01661,-76.8,2025-08-03 01:05:00+00:00,d83bda1d43d8,O-1PST,3.3.9,102.7,1.0,5
164928,Breath4life,3.166,7.032,7.93,3.166,7.032,7.93,401.39798,28.368,55.986,403.866,28.38,78.0,403.866,70.23104,-75.2,2025-08-03 01:10:00+00:00,d83bda1d43d8,O-1PST,3.3.9,74.166,1.0,5
164928,Breath4life,3.1,8.8,9.232,3.1,8.8,9.232,445.46802,28.4,56.0,403.0,28.4,78.0,403.0,72.056145,-75.2,2025-08-03 01:15:00+00:00,d83bda1d43d8,O-1PST,3.3.9,76.184,1.0,5
164928,Breath4life,2.166,6.4,6.9639997,2.166,6.4,6.9639997,362.0,28.378,56.022,404.6,28.4,78.0,404.6,49.35083,-75.0,2025-08-03 01:20:00+00:00,d83bda1d43d8,O-1PST,3.3.9,50.3,1.0,5
164928,Breath4life,2.634,5.834,6.698,2.634,5.834,6.698,382.8,28.336,56.342,403.4,28.34,78.0,403.4,52.983433,-75.2,2025-08-03 01:25:00+00:00,d83bda1d43d8,O-1PST,3.3.9,54.566,1.0,5
164928,Breath4life,2.4975,5.9175,6.8325,2.4975,5.9175,6.8325,358.2525,28.3,56.525,401.9175,28.3,78.25,401.9175,52.71284,-75.5,2025-08-03 01:30:00+00:00,d83bda1d43d8,O-1PST,3.3.9,54.25,1.0,4
164928,Breath4life,2.498,6.166,6.532,2.498,6.166,6.532,357.734,28.266,56.612,402.666,28.279999,78.8,402.666,50.965874,-75.0,2025-08-03 01:35:00+00:00,d83bda1d43d8,O-1PST,3.3.9,52.2,1.0,5
164928,Breath4life,2.434,6.3,6.768,2.434,6.3,6.768,371.0,28.25,56.75,402.868,28.26,79.0,402.868,51.718807,-75.4,2025-08-03 01:40:00+00:00,d83bda1d43d8,O-1PST,3.3.9,53.084,1.0,5
164928,Breath4life,2.6,6.534,7.134,2.6,6.534,7.134,380.868,28.289999,56.664,400.734,28.3,79.0,400.734,78.90942,-75.0,2025-08-03 01:45:00+00:00,d83bda1d43d8,O-1PST,3.3.9,83.748,1.0,5
164928,Breath4life,2.334,5.5,6.068,2.334,5.5,6.068,357.132,28.292,56.565998,402.4,28.3,78.8,402.4,58.763252,-75.2,2025-08-03 01:50:00+00:00,d83bda1d43d8,O-1PST,3.3.9,61.017998,1.0,5
164928,Breath4life,2.098,5.8,6.134,2.098,5.8,6.134,360.266,28.194,56.626,401.734,28.18,78.8,401.734,43.330368,-75.0,2025-08-03 01:55:00+00:00,d83bda1d43d8,O-1PST,3.3.9,43.134,1.0,5
164928,Breath4life,2.334,7.1,7.966,2.334,7.1,7.966,387.134,28.132,56.662,400.8,28.1,79.0,400.8,44.008427,-75.0,2025-08-03 02:00:00+00:00,d83bda1d43d8,O-1PST,3.3.9,43.95,1.0,5
164928,Breath4life,1.4175,5.0425,5.5,1.4175,5.0425,5.5,341.1675,28.192501,56.5275,400.25,28.2,78.5,400.25,46.353107,-74.75,2025-08-03 02:05:00+00:00,d83bda1d43d8,O-1PST,3.3.9,46.75,1.0,4
164928,Breath4life,1.4,5.4,5.9,1.4,5.4,5.9,339.932,28.2,56.396,400.734,28.2,78.2,400.734,52.81649,-74.8,2025-08-03 02:10:00+00:00,d83bda1d43d8,O-1PST,3.3.9,54.332,1.0,5
164928,Breath4life,1.4660001,4.6,5.064,1.4660001,4.6,5.064,337.734,28.212,56.368,399.4,28.2,78.0,399.4,71.75798,-75.2,2025-08-03 02:15:00+00:00,d83bda1d43d8,O-1PST,3.3.9,75.966,1.0,5
164928,Breath4life,1.966,6.268,6.9,1.966,6.268,6.9,382.132,28.268,56.416,399.466,28.279999,78.2,399.466,65.80757,-74.8,2025-08-03 02:20:00+00:00,d83bda1d43d8,O-1PST,3.3.9,69.3,1.0,5
164928,Breath4life,1.732,6.032,6.432,1.732,6.032,6.432,382.068,28.26,56.426,400.068,28.279999,78.0,400.068,53.466476,-75.4,2025-08-03 02:25:00+00:00,d83bda1d43d8,O-1PST,3.3.9,55.1,1.0,5
164928,Breath4life,1.868,5.934,6.7,1.868,5.934,6.7,361.2,28.237999,56.618,398.934,28.24,78.8,398.934,50.963978,-75.4,2025-08-03 02:30:00+00:00,d83bda1d43d8,O-1PST,3.3.9,52.2,1.0,5
164928,Breath4life,2.166,5.666,6.6,2.166,5.666,6.6,360.668,28.188,56.588,401.4,28.18,78.6,401.4,47.822556,-74.8,2025-08-03 02:35:00+00:00,d83bda1d43d8,O-1PST,3.3.9,48.482002,1.0,5
164928,Breath4life,2.568,5.702,6.168,2.568,5.702,6.168,343.998,28.1,56.808,402.134,28.1,79.0,402.134,45.48828,-75.2,2025-08-03 02:40:00+00:00,d83bda1d43d8,O-1PST,3.3.9,45.716,1.0,5
164928,Breath4life,1.5,5.0,5.96,1.5,5.0,5.96,335.7525,28.0925,56.989998,401.1675,28.075,79.0,401.1675,43.553783,-75.5,2025-08-03 02:45:00+00:00,d83bda1d43d8,O-1PST,3.3.9,43.395,1.0,4
164928,Breath4life,1.566,5.734,6.2,1.566,5.734,6.2,360.334,27.954,57.36,402.066,27.94,79.8,402.066,40.70596,-75.2,2025-08-03 02:50:00+00:00,d83bda1d43d8,O-1PST,3.3.9,39.984,1.0,5
164928,Breath4life,1.834,4.9,5.532,1.834,4.9,5.532,326.666,27.894,57.698,401.734,27.8,80.0,401.734,42.967434,-75.2,2025-08-03 02:55:00+00:00,d83bda1d43d8,O-1PST,3.3.9,42.7,1.0,5
164928,Breath4life,1.768,4.998,5.468,1.768,4.998,5.468,352.798,27.9,57.698,402.668,27.8,80.0,402.668,57.32033,-75.2,2025-08-03 03:00:00+00:00,d83bda1d43d8,O-1PST,3.3.9,59.584,1.0,5
164928,Breath4life,1.9319999,5.434,5.934,1.9319999,5.434,5.934,331.066,27.84,57.762,401.068,27.74,80.0,401.068,47.673855,-75.2,2025-08-03 03:05:00+00:00,d83bda1d43d8,O-1PST,3.3.9,48.3,1.0,5
164928,Breath4life,1.9660001,6.034,6.702,1.9660001,6.034,6.702,382.4,27.803999,58.056,400.6,27.7,80.4,400.6,49.429375,-75.0,2025-08-03 03:10:00+00:00,d83bda1d43d8,O-1PST,3.3.9,50.368,1.0,5
164928,Breath4life,1.768,6.2,6.966,1.768,6.2,6.966,367.734,27.862,57.862,401.934,27.779999,80.2,401.934,60.573803,-74.0,2025-08-03 03:15:00+00:00,d83bda1d43d8,O-1PST,3.3.9,63.332,1.0,5
164928,Breath4life,2.3325,5.3325,6.0425,2.3325,5.3325,6.0425,349.8325,27.814999,57.752502,401.08502,27.75,80.0,401.08502,47.53479,-74.75,2025-08-03 03:20:00+00:00,d83bda1d43d8,O-1PST,3.3.9,48.1475,1.0,4
164928,Breath4life,1.968,5.9700003,6.436,1.968,5.9700003,6.436,351.466,27.806,57.818,401.266,27.720001,80.0,401.266,45.891617,-75.0,2025-08-03 03:25:00+00:00,d83bda1d43d8,O-1PST,3.3.9,46.2,1.0,5
164928,Breath4life,2.166,6.268,7.832,2.166,6.268,7.832,393.936,27.708,57.958,400.734,27.6,80.0,400.734,44.214832,-74.2,2025-08-03 03:30:00+00:00,d83bda1d43d8,O-1PST,3.3.9,44.2,1.0,5
164928,Breath4life,2.134,6.734,7.666,2.134,6.734,7.666,365.732,27.694,57.964,401.134,27.6,80.0,401.134,43.755234,-74.8,2025-08-03 03:35:00+00:00,d83bda1d43d8,O-1PST,3.3.9,43.65,1.0,5
164928,Breath4life,3.834,11.866,12.8,3.834,11.866,12.8,451.732,27.724,58.224,401.666,27.62,81.0,401.666,50.540424,-75.6,2025-08-03 03:40:00+00:00,d83bda1d43d8,O-1PST,3.3.9,51.65,1.0,5
164928,Breath4life,1.568,4.934,5.2,1.568,4.934,5.2,337.866,27.718,58.386,399.934,27.62,81.0,399.934,49.782093,-75.2,2025-08-03 03:45:00+00:00,d83bda1d43d8,O-1PST,3.3.9,50.8,1.0,5
164928,Breath4life,2.3339999,6.866,7.5,2.3339999,6.866,7.5,386.266,27.612,58.664,400.334,27.5,81.0,400.334,42.97636,-75.2,2025-08-03 03:50:00+00:00,d83bda1d43d8,O-1PST,3.3.9,42.716,1.0,5
164928,Breath4life,5.066,15.166,16.4,5.066,15.166,16.4,530.066,27.574,58.896,401.2,27.46,81.4,401.2,49.324368,-75.4,2025-08-03 03:55:00+00:00,d83bda1d43d8,O-1PST,3.3.9,50.266,1.0,5
164928,Breath4life,1.665,6.0425,7.2075,1.665,6.0425,7.2075,322.7525,27.494999,59.1375,401.0,27.375,82.0,401.0,46.35682,-75.25,2025-08-03 04:00:00+00:00,d83bda1d43d8,O-1PST,3.3.9,46.75,1.0,4
164928,Breath4life,1.966,5.502,6.5,1.966,5.502,6.5,348.202,27.492,59.46,398.6,27.359999,82.0,398.6,44.034706,-75.6,2025-08-03 04:05:00+00:00,d83bda1d43d8,O-1PST,3.3.9,43.984,1.0,5
164928,Breath4life,1.9020001,6.132,7.364,1.9020001,6.132,7.364,332.86398,27.546,59.322,399.266,27.42,82.0,399.266,48.040073,-75.2,2025-08-03 04:10:00+00:00,d83bda1d43d8,O-1PST,3.3.9,48.75,1.0,5
164928,Breath4life,1.3,4.234,4.9,1.3,4.234,4.9,308.334,27.6,59.198,399.4,27.5,82.0,399.4,43.158405,-75.2,2025-08-03 04:15:00+00:00,d83bda1d43d8,O-1PST,3.3.9,42.934,1.0,5
164928,Breath4life,2.868,7.332,8.5,2.868,7.332,8.5,391.666,27.686,59.1,400.0,27.58,82.0,400.0,52.999767,-75.2,2025-08-03 04:20:00+00:00,d83bda1d43d8,O-1PST,3.3.9,54.517998,1.0,5
164928,Breath4life,2.3,5.232,6.0,2.3,5.232,6.0,360.066,27.724,58.94,398.53198,27.62,81.6,398.53198,54.668034,-75.2,2025-08-03 04:25:00+00:00,d83bda1d43d8,O-1PST,3.3.9,56.517998,1.0,5
164928,Breath4life,2.164,6.932,7.602,2.164,6.932,7.602,363.332,27.744,58.84,399.6,27.66,81.2,399.6,48.608044,-75.4,2025-08-03 04:30:00+00:00,d83bda1d43d8,O-1PST,3.3.9,49.416,1.0,5
164928,Breath4life,1.585,5.165,5.665,1.585,5.165,5.665,323.0,27.7075,58.5425,400.75,27.6,81.0,400.75,44.53712,-76.0,2025-08-03 04:35:00+00:00,d83bda1d43d8,O-1PST,3.3.9,44.5825,1.0,4
164928,Breath4life,1.234,4.998,5.732,1.234,4.998,5.732,316.932,27.674,58.646,398.8,27.58,81.0,398.8,41.050537,-75.6,2025-08-03 04:40:00+00:00,d83bda1d43d8,O-1PST,3.3.9,40.4,1.0,5
164928,Breath4life,2.034,5.7,6.434,2.034,5.7,6.434,352.066,27.62,58.956,400.134,27.5,81.8,400.134,44.7963,-75.4,2025-08-03 04:45:00+00:00,d83bda1d43d8,O-1PST,3.3.9,44.884,1.0,5
164928,Breath4life,2.1,6.134,6.532,2.1,6.134,6.532,346.866,27.744,58.922,400.734,27.640001,81.4,400.734,50.67046,-75.6,2025-08-03 04:50:00+00:00,d83bda1d43d8,O-1PST,3.3.9,51.85,1.0,5
164928,Breath4life,2.434,6.034,6.602,2.434,6.034,6.602,353.268,27.846,58.75,400.6,27.779999,81.0,400.6,54.471237,-75.0,2025-08-03 04:55:00+00:00,d83bda1d43d8,O-1PST,3.3.9,56.3,1.0,5
164928,Breath4life,0.966,4.334,5.032,0.966,4.334,5.032,312.332,27.874,58.648,400.868,27.8,81.0,400.868,52.64677,-75.8,2025-08-03 05:00:00+00:00,d83bda1d43d8,O-1PST,3.3.9,54.168,1.0,5
164928,Breath4life,0.7,4.868,5.2,0.7,4.868,5.2,322.466,27.872,58.75,400.734,27.8,81.0,400.734,50.272385,-76.4,2025-08-03 05:05:00+00:00,d83bda1d43d8,O-1PST,3.3.9,51.384,1.0,5
164928,Breath4life,0.8725,4.6225,5.0,0.8725,4.6225,5.0,302.5025,27.845,58.785,401.25,27.775,81.0,401.25,48.605736,-75.75,2025-08-03 05:10:00+00:00,d83bda1d43d8,O-1PST,3.3.9,49.4175,1.0,4
164928,Breath4life,0.9,4.032,4.668,0.9,4.032,4.668,306.002,27.886,58.806,400.734,27.8,81.0,400.734,47.435955,-75.0,2025-08-03 05:15:00+00:00,d83bda1d43d8,O-1PST,3.3.9,48.034,1.0,5
164928,Breath4life,0.934,4.168,4.668,0.934,4.168,4.668,313.402,27.9,58.711998,399.934,27.8,81.0,399.934,48.108547,-75.6,2025-08-03 05:20:00+00:00,d83bda1d43d8,O-1PST,3.3.9,48.832,1.0,5
164928,Breath4life,1.002,4.168,4.836,1.002,4.168,4.836,294.8,27.864,58.836,399.934,27.779999,81.2,399.934,46.227047,-75.4,2025-08-03 05:25:00+00:00,d83bda1d43d8,O-1PST,3.3.9,46.6,1.0,5
164928,Breath4life,1.2,5.9,6.766,1.2,5.9,6.766,366.734,27.828,59.296,400.0,27.720001,82.2,400.0,47.72412,-75.6,2025-08-03 05:30:00+00:00,d83bda1d43d8,O-1PST,3.3.9,48.351997,1.0,5
164928,Breath4life,1.568,6.066,6.534,1.568,6.066,6.534,354.2,27.71,61.572,400.4,27.6,84.8,400.4,56.204845,-76.4,2025-08-03 05:35:00+00:00,d83bda1d43d8,O-1PST,3.3.9,58.316,1.0,5
164928,Breath4life,1.566,5.634,6.132,1.566,5.634,6.132,320.066,27.31,63.602,399.4,27.14,87.4,399.4,58.672886,-76.4,2025-08-03 05:40:00+00:00,d83bda1d43d8,O-1PST,3.3.9,61.166,1.0,5
164928,Breath4life,1.125,4.875,5.585,1.125,4.875,5.585,313.91498,27.0125,64.692505,400.6675,26.8,88.75,400.6675,60.922447,-76.0,2025-08-03 05:45:00+00:00,d83bda1d43d8,O-1PST,3.3.9,63.75,1.0,4
164928,Breath4life,1.536,4.566,5.502,1.536,4.566,5.502,309.53198,26.803999,64.952,399.466,26.54,89.2,399.466,58.21031,-76.2,2025-08-03 05:50:00+00:00,d83bda1d43d8,O-1PST,3.3.9,60.632,1.0,5
164928,Breath4life,2.668,7.266,8.598,2.668,7.266,8.598,383.266,26.68,65.72,399.134,26.38,90.2,399.134,69.18564,-75.6,2025-08-03 05:55:00+00:00,d83bda1d43d8,O-1PST,3.3.9,72.984,1.0,5
164928,Breath4life,2.434,5.734,6.8,2.434,5.734,6.8,353.598,26.616,66.437996,401.2,26.3,91.0,401.2,88.21516,-75.8,2025-08-03 06:00:00+00:00,d83bda1d43d8,O-1PST,3.3.9,93.884,1.0,5
164928,Breath4life,2.264,6.468,6.966,2.264,6.468,6.966,363.60202,26.6,66.396,401.2,26.3,91.0,401.2,81.644714,-75.8,2025-08-03 06:05:00+00:00,d83bda1d43d8,O-1PST,3.3.9,86.832,1.0,5
164928,Breath4life,1.8,5.698,6.602,1.8,5.698,6.602,366.402,26.594,66.372,402.334,26.3,90.8,402.334,86.77164,-75.6,2025-08-03 06:10:00+00:00,d83bda1d43d8,O-1PST,3.3.9,92.318,1.0,5
164928,Breath4life,2.034,5.968,6.466,2.034,5.968,6.466,369.732,26.6,65.78,402.334,26.3,90.0,402.334,77.19068,-75.4,2025-08-03 06:15:00+00:00,d83bda1d43d8,O-1PST,3.3.9,81.95,1.0,5
164928,Breath4life,2.434,5.702,6.2,2.434,5.702,6.2,345.534,26.616001,65.465996,403.068,26.32,90.0,403.068,70.87944,-75.2,2025-08-03 06:20:00+00:00,d83bda1d43d8,O-1PST,3.3.9,75.0,1.0,5
164928,Breath4life,1.875,5.585,5.96,1.875,5.585,5.96,349.5,26.7,65.1175,399.8325,26.4,89.5,399.8325,67.92743,-75.5,2025-08-03 06:25:00+00:00,d83bda1d43d8,O-1PST,3.3.9,71.6875,1.0,4
164928,Breath4life,1.002,5.034,5.468,1.002,5.034,5.468,329.534,26.728,64.774,400.866,26.44,89.0,400.866,66.24445,-76.0,2025-08-03 06:30:00+00:00,d83bda1d43d8,O-1PST,3.3.9,69.8,1.0,5
164928,Breath4life,2.268,6.434,7.434,2.268,6.434,7.434,370.60202,26.8,64.416,400.6,26.5,88.4,400.6,63.445698,-75.4,2025-08-03 06:35:00+00:00,d83bda1d43d8,O-1PST,3.3.9,66.616,1.0,5
164928,Breath4life,1.166,5.232,5.798,1.166,5.232,5.798,325.202,26.8,64.604,400.534,26.5,89.0,400.534,59.781612,-75.4,2025-08-03 06:40:00+00:00,d83bda1d43d8,O-1PST,3.3.9,62.416,1.0,5
164928,Breath4life,1.1340001,5.766,6.43,1.1340001,5.766,6.43,359.2,26.892,64.262,401.6,26.66,88.0,401.6,75.53014,-75.8,2025-08-03 06:45:00+00:00,d83bda1d43d8,O-1PST,3.3.9,80.132,1.0,5
164928,Breath4life,2.402,6.134,6.332,2.402,6.134,6.332,363.932,26.869999,63.886,401.066,26.640001,88.0,401.066,80.09692,-76.0,2025-08-03 06:50:00+00:00,d83bda1d43d8,O-1PST,3.3.9,85.15,1.0,5
164928,Breath4life,3.366,8.834,9.4,3.366,8.834,9.4,408.6,26.824,64.166,400.8,26.56,88.0,400.8,91.26725,-75.8,2025-08-03 06:55:00+00:00,d83bda1d43d8,O-1PST,3.3.9,96.966,1.0,5
164928,Breath4life,2.625,6.335,6.835,2.625,6.335,6.835,372.25,26.9,63.6775,401.25,26.7,87.25,401.25,85.134254,-76.0,2025-08-03 07:00:00+00:00,d83bda1d43d8,O-1PST,3.3.9,90.520004,1.0,4
164928,Breath4life,1.268,4.966,5.768,1.268,4.966,5.768,338.53198,26.9,63.502,401.0,26.7,87.2,401.0,71.252045,-75.8,2025-08-03 07:05:00+00:00,d83bda1d43d8,O-1PST,3.3.9,75.4,1.0,5
164928,Breath4life,1.868,5.6,5.934,1.868,5.6,5.934,351.734,26.95,63.388,400.734,26.74,87.0,400.734,135.64133,-80.4,2025-08-03 07:10:00+00:00,d83bda1d43d8,O-1PST,3.3.9,137.416,1.0,5
164928,Breath4life,2.566,7.7,8.266,2.566,7.7,8.266,396.4,27.14,62.768,402.266,26.94,86.2,402.266,215.5013,-80.0,2025-08-03 07:15:00+00:00,d83bda1d43d8,O-1PST,3.3.9,209.132,1.0,5
