locationId,locationName,pm01,pm02,pm10,pm01_corrected,pm02_corrected,pm10_corrected,pm003Count,atmp,rhum,rco2,atmp_corrected,rhum_corrected,rco2_corrected,tvoc,wifi,timestamp,serialno,model,firmwareVersion,tvocIndex,noxIndex,datapoints
89441,Université de Thiès,0.40199998,2.602,4.398,0.40199998,2.602,4.398,268.802,31.404,43.456,440.6,32.0,62.0,440.6,237.10387,-60.6,2025-07-31 10:40:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,221.834,1.0,5
89441,Université de Thiès,0.1,3.0,5.7,0.1,3.0,5.7,248.23401,31.446001,43.796,432.334,32.02,62.4,432.334,140.34044,-61.2,2025-07-31 10:45:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,145.784,1.0,5
89441,Université de Thiès,0.125,2.085,3.375,0.125,2.085,3.375,232.7075,31.4875,43.265,445.7525,32.1,62.0,445.7525,129.55156,-58.0,2025-07-31 10:50:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,135.4175,1.0,4
89441,Université de Thiès,0.1,2.9,3.766,0.1,2.9,3.766,245.334,31.477999,43.022,460.46802,32.1,61.4,460.46802,143.34555,-59.0,2025-07-31 10:55:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,148.466,1.0,5
89441,Université de Thiès,0.134,2.7979999,5.166,0.134,2.7979999,5.166,272.998,31.502,43.802,448.866,32.1,62.8,448.866,112.300415,-61.0,2025-07-31 11:00:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,118.634,1.0,5
89441,Université de Thiès,0.0,2.5,4.198,0.0,2.5,4.198,232.968,31.564,44.006,445.068,32.18,62.8,445.068,116.42776,-60.6,2025-07-31 11:05:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,122.316,1.0,5
89441,Université de Thiès,0.2,2.634,3.9,0.2,2.634,3.9,246.79999,31.644001,43.964,447.934,32.26,62.8,447.934,127.48088,-58.2,2025-07-31 11:10:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,133.384,1.0,5
89441,Université de Thiès,0.266,2.868,4.434,0.266,2.868,4.434,265.8,31.716,43.668,458.6,32.34,62.2,458.6,124.81633,-60.0,2025-07-31 11:15:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,129.65,1.0,5
89441,Université de Thiès,0.4575,2.4575,3.8325,0.4575,2.4575,3.8325,255.415,31.7575,44.5325,433.5825,32.375,63.5,433.5825,78.37996,-60.0,2025-07-31 11:20:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,83.19,1.0,4
89441,Université de Thiès,0.532,4.034,5.234,0.532,4.034,5.234,272.598,31.814,44.268,445.2,32.440002,63.2,445.2,93.87125,-61.2,2025-07-31 11:25:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,99.55,1.0,5
89441,Université de Thiès,0.2,4.266,5.832,0.2,4.266,5.832,301.234,31.888,43.63,459.066,32.559998,62.4,459.066,126.60918,-59.4,2025-07-31 11:30:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,132.332,1.0,5
89441,Université de Thiès,0.1,3.932,5.168,0.1,3.932,5.168,265.2,31.9,43.274,467.53198,32.6,61.6,467.53198,112.67666,-59.4,2025-07-31 11:35:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,118.834,1.0,5
89441,Université de Thiès,1.6,5.864,8.434,1.6,5.864,8.434,336.836,31.912,43.352,460.066,32.6,61.8,460.066,90.5122,-61.2,2025-07-31 11:40:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,95.95,1.0,5
89441,Université de Thiès,1.1,6.668,10.102,1.1,6.668,10.102,349.568,31.91,43.156002,456.798,32.579998,61.6,456.798,88.941826,-62.2,2025-07-31 11:45:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,94.666,1.0,5
89441,Université de Thiès,0.25,4.5425,6.0,0.25,4.5425,6.0,286.0,31.945,43.0125,463.8325,32.6,61.5,463.8325,106.283325,-60.0,2025-07-31 11:50:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,110.665,1.0,4
89441,Université de Thiès,0.368,3.0,4.368,0.368,3.0,4.368,274.632,31.996,43.126,457.132,32.7,61.6,457.132,98.7987,-60.6,2025-07-31 11:55:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,105.002,1.0,5
89441,Université de Thiès,0.53400004,4.132,5.702,0.53400004,4.132,5.702,286.1,32.05,43.502,451.732,32.74,62.2,451.732,80.332565,-58.6,2025-07-31 12:00:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,85.05,1.0,5
89441,Université de Thiès,1.234,6.534,8.934,1.234,6.534,8.934,353.168,32.107998,43.388,445.866,32.82,62.0,445.866,76.46814,-61.6,2025-07-31 12:05:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,80.784,1.0,5
89441,Université de Thiès,1.0339999,3.868,5.466,1.0339999,3.868,5.466,290.334,32.192,42.674,467.266,32.9,61.0,467.266,101.155,-61.2,2025-07-31 12:10:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,106.984,1.0,5
89441,Université de Thiès,0.666,4.198,6.2,0.666,4.198,6.2,293.234,32.274,42.868,446.066,33.0,61.4,446.066,72.10425,-60.8,2025-07-31 12:15:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,76.234,2.0,5
89441,Université de Thiès,0.415,3.9175,5.8325,0.415,3.9175,5.8325,292.7075,32.3125,42.5925,461.5825,33.05,60.75,461.5825,72.71025,-60.0,2025-07-31 12:20:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,77.020004,2.0,4
89441,Université de Thiès,0.468,4.1,5.634,0.468,4.1,5.634,291.134,32.31,42.048,473.8,33.04,60.2,473.8,69.878914,-60.2,2025-07-31 12:25:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,73.816,2.0,5
89441,Université de Thiès,0.0,3.2,4.132,0.0,3.2,4.132,274.2,32.304,42.028,465.6,33.04,60.2,465.6,72.91251,-59.8,2025-07-31 12:30:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,76.534,1.2,5
89441,Université de Thiès,1.0,3.9,5.234,1.0,3.9,5.234,314.934,32.326,42.062,486.866,33.059998,60.4,486.866,81.14452,-60.2,2025-07-31 12:35:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,86.118,1.0,5
89441,Université de Thiès,0.4,3.7680001,5.564,0.4,3.7680001,5.564,296.60202,32.36,42.59,448.26398,33.12,60.8,448.26398,68.19262,-61.2,2025-07-31 12:40:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,71.95,2.0,5
89441,Université de Thiès,0.968,3.866,5.766,0.968,3.866,5.766,281.16602,32.454,43.32,426.332,33.22,62.0,426.332,48.60743,-60.8,2025-07-31 12:45:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,49.416,2.0,5
89441,Université de Thiès,0.125,2.4175,4.5,0.125,2.4175,4.5,260.6225,32.54,43.08,421.4975,33.325,61.75,421.4975,44.02162,-61.0,2025-07-31 12:50:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,43.9575,2.0,4
89441,Université de Thiès,0.066,2.8,4.9,0.066,2.8,4.9,265.332,32.556,42.098,469.46802,33.34,60.2,469.46802,78.36927,-60.0,2025-07-31 12:55:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,83.248,1.8,5
89441,Université de Thiès,0.166,3.066,3.7,0.166,3.066,3.7,249.302,32.624,42.73,436.134,33.4,61.2,436.134,67.323975,-58.6,2025-07-31 13:00:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,70.934,1.0,5
89441,Université de Thiès,0.234,3.302,3.7,0.234,3.302,3.7,247.034,32.698,42.47,444.734,33.5,60.8,444.734,81.5113,-58.8,2025-07-31 13:05:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,86.516,1.0,5
89441,Université de Thiès,0.3,2.7680001,4.468,0.3,2.7680001,4.468,260.932,32.738,41.292,465.332,33.559998,59.2,465.332,94.38099,-61.8,2025-07-31 13:10:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,100.052,1.0,5
89441,Université de Thiès,0.0825,2.8325,3.7925,0.0825,2.8325,3.7925,271.9175,32.805,41.915,427.0825,33.625,60.0,427.0825,49.300064,-62.25,2025-07-31 13:15:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,50.105,1.0,4
89441,Université de Thiès,0.43400002,3.368,5.832,0.43400002,3.368,5.832,287.664,32.764,41.102,449.8,33.559998,59.0,449.8,66.09753,-62.4,2025-07-31 13:20:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,68.832,1.0,5
89441,Université de Thiès,0.3,3.4,4.432,0.3,3.4,4.432,268.732,32.71,41.21,455.934,33.5,59.2,455.934,96.471344,-60.0,2025-07-31 13:25:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,102.084,1.0,5
89441,Université de Thiès,0.43400002,3.2,4.968,0.43400002,3.2,4.968,276.13602,32.742,41.94,455.134,33.54,60.0,455.134,95.30591,-60.6,2025-07-31 13:30:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,101.316,1.0,5
89441,Université de Thiès,0.46600002,3.766,5.5,0.46600002,3.766,5.5,279.768,32.79,41.554,456.732,33.6,59.6,456.732,87.246284,-60.4,2025-07-31 13:35:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,92.834,1.0,5
89441,Université de Thiès,0.134,2.034,3.7020001,0.134,2.034,3.7020001,238.7,32.808,41.138,470.332,33.6,59.0,470.332,105.31416,-59.8,2025-07-31 13:40:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,110.55,1.0,5
89441,Université de Thiès,0.2075,2.835,3.7075,0.2075,2.835,3.7075,235.29001,32.8075,41.03,495.4175,33.625,59.0,495.4175,103.15032,-59.25,2025-07-31 13:45:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,109.4775,1.0,4
89441,Université de Thiès,0.6,4.302,7.034,0.6,4.302,7.034,290.934,32.794,41.492,471.332,33.6,59.6,471.332,88.208755,-60.0,2025-07-31 13:50:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,93.434,1.0,5
89441,Université de Thiès,0.73399997,4.3,5.502,0.73399997,4.3,5.502,289.266,32.778,42.017998,448.0,33.6,60.0,448.0,81.960075,-59.4,2025-07-31 13:55:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,86.932,1.0,5
89441,Université de Thiès,0.0,3.598,5.5,0.0,3.598,5.5,260.734,32.814,41.598,444.934,33.62,59.8,444.934,78.11696,-60.4,2025-07-31 14:00:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,82.834,1.0,5
89441,Université de Thiès,0.0,2.466,3.866,0.0,2.466,3.866,241.164,32.842,41.871998,435.598,33.68,60.0,435.598,71.38775,-61.8,2025-07-31 14:05:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,75.532,1.0,5
89441,Université de Thiès,0.134,2.4,3.132,0.134,2.4,3.132,245.234,32.906002,41.944,432.866,33.72,60.2,432.866,62.119076,-58.4,2025-07-31 14:10:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,65.016,1.0,5
89441,Université de Thiès,0.0,2.4175,3.8325,0.0,2.4175,3.8325,244.5,32.940002,41.4725,450.0,33.8,59.75,450.0,84.37824,-63.5,2025-07-31 14:15:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,89.542496,1.0,4
89441,Université de Thiès,0.2,3.8,5.098,0.2,3.8,5.098,254.132,32.948,41.424,452.334,33.8,59.6,452.334,96.21874,-60.4,2025-07-31 14:20:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,101.982,1.0,5
89441,Université de Thiès,0.0,3.234,4.366,0.0,3.234,4.366,255.96599,32.986,41.93,430.402,33.86,60.0,430.402,64.20776,-62.4,2025-07-31 14:25:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,67.366,1.0,5
89441,Université de Thiès,0.1,3.0,3.968,0.1,3.0,3.968,249.602,33.006,42.222,423.4,33.88,60.6,423.4,54.421787,-60.8,2025-07-31 14:30:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,56.234,1.0,5
89441,Université de Thiès,0.0,2.9,3.7319999,0.0,2.9,3.7319999,247.866,33.036,41.404,452.266,33.9,59.6,452.266,94.92935,-61.0,2025-07-31 14:35:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,100.448,1.0,5
89441,Université de Thiès,0.3,2.934,3.602,0.3,2.934,3.602,242.498,33.088,40.920002,477.932,34.0,58.8,477.932,124.27116,-62.6,2025-07-31 14:40:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,130.416,1.0,5
89441,Université de Thiès,0.33249998,2.9575,4.4575,0.33249998,2.9575,4.4575,268.7475,33.1075,40.71,460.75,34.0,58.25,460.75,117.51337,-59.75,2025-07-31 14:45:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,123.685,1.0,4
89441,Université de Thiès,0.734,4.168,5.364,0.734,4.168,5.364,266.832,33.082,40.336,463.466,33.98,58.2,463.466,91.60079,-60.8,2025-07-31 14:50:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,96.9,1.0,5
89441,Université de Thiès,0.632,4.166,5.8,0.632,4.166,5.8,273.1,33.048,40.84,474.066,33.9,58.8,474.066,182.7776,-61.4,2025-07-31 14:55:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,178.5,1.0,5
89441,Université de Thiès,0.266,4.368,5.998,0.266,4.368,5.998,288.334,33.06,41.246,449.734,33.940002,59.4,449.734,127.0974,-59.0,2025-07-31 15:00:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,132.682,1.0,5
89441,Université de Thiès,0.266,3.932,4.966,0.266,3.932,4.966,278.3,33.076,41.708,435.866,33.96,59.8,435.866,86.47061,-61.4,2025-07-31 15:05:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,91.568,1.0,5
89441,Université de Thiès,0.54,4.625,7.0025,0.54,4.625,7.0025,318.125,33.11,41.4225,445.0,34.0,59.5,445.0,128.86769,-57.5,2025-07-31 15:10:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,134.89749,1.0,4
89441,Université de Thiès,0.536,4.6,6.232,0.536,4.6,6.232,292.166,33.114,41.618,439.666,34.0,59.6,439.666,119.55253,-59.2,2025-07-31 15:15:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,125.8,1.0,5
89441,Université de Thiès,0.8,4.268,6.064,0.8,4.268,6.064,288.17,33.162,41.63,432.402,34.059998,59.8,432.402,91.32058,-59.4,2025-07-31 15:20:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,96.768,1.0,5
89441,Université de Thiès,0.568,3.7,5.534,0.568,3.7,5.534,284.3,33.204,41.670002,438.734,34.12,59.8,438.734,131.5533,-59.0,2025-07-31 15:25:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,135.882,1.0,5
89441,Université de Thiès,0.59999996,3.5,4.768,0.59999996,3.5,4.768,272.734,33.292,41.95,420.932,34.2,60.0,420.932,64.75586,-59.0,2025-07-31 15:30:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,67.582,1.0,5
89441,Université de Thiès,0.768,3.866,5.2,0.768,3.866,5.2,276.732,33.308,41.565998,427.4,34.2,59.6,427.4,82.38767,-58.8,2025-07-31 15:35:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,86.468,1.0,5
89441,Université de Thiès,7.1675,14.75,19.5,7.1675,14.75,19.5,563.3725,33.3,41.620003,426.6675,34.2,59.75,426.6675,88.03248,-59.5,2025-07-31 15:40:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,93.585,1.0,4
89441,Université de Thiès,18.202,29.602,34.834,18.202,29.602,34.834,1324.934,33.309998,41.286,435.334,34.22,59.2,435.334,103.02431,-58.4,2025-07-31 15:45:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,109.266,1.0,5
89441,Université de Thiès,11.202,20.9,24.734001,11.202,20.9,24.734001,761.234,33.334,41.64,430.734,34.26,59.6,430.734,103.2229,-60.4,2025-07-31 15:50:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,109.2,1.0,5
89441,Université de Thiès,5.066,10.868,13.234,5.066,10.868,13.234,565.93396,33.32,41.488,432.266,34.2,59.4,432.266,109.53692,-56.6,2025-07-31 15:55:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,115.898,1.0,5
89441,Université de Thiès,3.034,8.066,12.8,3.034,8.066,12.8,432.168,33.38,41.234,433.866,34.3,59.0,433.866,107.13838,-55.8,2025-07-31 16:00:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,113.566,1.0,5
89441,Université de Thiès,2.066,6.268,9.9,2.066,6.268,9.9,360.134,33.358,41.168,448.466,34.28,59.0,448.466,138.42987,-57.8,2025-07-31 16:05:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,143.3,1.0,5
89441,Université de Thiès,0.5,4.96,7.4175,0.5,4.96,7.4175,324.375,33.34,41.56,453.4975,34.25,60.0,453.4975,106.53345,-57.5,2025-07-31 16:10:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,112.915,1.0,4
89441,Université de Thiès,1.234,5.466,7.866,1.234,5.466,7.866,321.634,33.306,41.706,442.666,34.2,60.0,442.666,85.39793,-58.2,2025-07-31 16:15:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,90.732,1.0,5
89441,Université de Thiès,1.6,5.5,6.668,1.6,5.5,6.668,321.934,33.284,41.928,448.132,34.2,60.0,448.132,108.20154,-58.0,2025-07-31 16:20:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,113.584,1.0,5
89441,Université de Thiès,0.73399997,5.2,6.166,0.73399997,5.2,6.166,337.6,33.268,41.966,438.734,34.18,60.0,438.734,91.900566,-58.0,2025-07-31 16:25:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,97.632,1.0,5
89441,Université de Thiès,2.634,7.298,8.4,2.634,7.298,8.4,400.03198,33.314,41.982,439.868,34.22,60.0,439.868,121.465675,-57.8,2025-07-31 16:30:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,127.416,1.0,5
89441,Université de Thiès,1.198,5.1,6.6,1.198,5.1,6.6,334.534,33.35,41.88,433.932,34.28,60.0,433.932,109.30833,-58.4,2025-07-31 16:35:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,115.75,1.0,5
89441,Université de Thiès,0.0825,4.2075,5.875,0.0825,4.2075,5.875,281.5825,33.345,41.822502,427.6675,34.25,60.0,427.6675,77.71126,-57.25,2025-07-31 16:40:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,82.25,1.0,4
89441,Université de Thiès,0.46600002,4.034,5.066,0.46600002,4.034,5.066,290.8,33.244,41.84,431.134,34.16,60.0,431.134,111.5449,-58.6,2025-07-31 16:45:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,117.284,1.0,5
89441,Université de Thiès,0.034,3.168,4.832,0.034,3.168,4.832,286.334,33.204002,42.028,434.268,34.1,60.0,434.268,125.61715,-57.8,2025-07-31 16:50:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,131.384,1.0,5
89441,Université de Thiès,0.634,3.734,4.936,0.634,3.734,4.936,288.832,33.156002,42.114002,434.334,34.04,60.0,434.334,148.17206,-58.4,2025-07-31 16:55:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,152.602,1.0,5
89441,Université de Thiès,0.76600003,3.968,5.568,0.76600003,3.968,5.568,284.368,33.106,42.132,433.066,34.0,60.4,433.066,110.1081,-58.4,2025-07-31 17:00:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,116.516,1.0,5
89441,Université de Thiès,0.532,4.066,5.5,0.532,4.066,5.5,279.932,33.052002,42.346,436.466,33.940002,61.0,436.466,160.44505,-57.8,2025-07-31 17:05:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,162.082,1.0,5
89441,Université de Thiès,0.33249998,3.915,5.08,0.33249998,3.915,5.08,279.04,33.0075,42.58,433.91498,33.9,61.0,433.91498,102.69105,-58.5,2025-07-31 17:10:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,108.707504,1.0,4
89441,Université de Thiès,0.4,3.834,4.932,0.4,3.834,4.932,277.134,33.004,42.692,430.868,33.88,61.0,430.868,109.98024,-58.2,2025-07-31 17:15:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,116.25,1.0,5
89441,Université de Thiès,0.332,2.932,4.634,0.332,2.932,4.634,275.6,32.98,42.838,428.6,33.84,61.0,428.6,119.4133,-57.6,2025-07-31 17:20:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,125.266,1.0,5
89441,Université de Thiès,0.0,3.7,5.134,0.0,3.7,5.134,270.834,32.996,42.758,431.4,33.86,61.0,431.4,161.06917,-58.0,2025-07-31 17:25:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,164.232,1.0,5
89441,Université de Thiès,0.166,4.17,5.634,0.166,4.17,5.634,278.53198,32.988,42.596,427.066,33.86,61.0,427.066,99.59315,-58.0,2025-07-31 17:30:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,105.45,1.0,5
89441,Université de Thiès,0.466,3.764,5.068,0.466,3.764,5.068,263.8,32.95,42.836,424.868,33.78,61.0,424.868,121.085,-57.8,2025-07-31 17:35:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,126.982,1.0,5
89441,Université de Thiès,0.602,3.834,5.0299997,0.602,3.834,5.0299997,273.734,32.98,42.86,424.39798,33.84,61.0,424.39798,135.76321,-58.4,2025-07-31 17:40:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,140.848,1.0,5
89441,Université de Thiès,0.7475,3.54,4.8325,0.7475,3.54,4.8325,277.2075,32.9275,42.97,423.2525,33.775,61.25,423.2525,134.99211,-57.75,2025-07-31 17:45:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,140.14749,1.0,4
89441,Université de Thiès,0.668,3.7680001,5.6,0.668,3.7680001,5.6,288.464,32.934002,43.134,421.534,33.78,62.0,421.534,115.73026,-57.4,2025-07-31 17:50:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,120.798004,1.0,5
89441,Université de Thiès,0.46600002,3.464,4.266,0.46600002,3.464,4.266,271.034,32.93,43.112,423.866,33.78,62.0,423.866,162.52281,-58.0,2025-07-31 17:55:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,164.716,1.0,5
89441,Université de Thiès,0.76600003,4.366,5.768,0.76600003,4.366,5.768,289.234,32.88,43.22,423.066,33.68,62.0,423.066,120.98684,-57.4,2025-07-31 18:00:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,126.95,1.0,5
89441,Université de Thiès,0.76600003,4.566,5.466,0.76600003,4.566,5.466,296.46802,32.79,43.402,423.53198,33.6,62.0,423.53198,144.87971,-58.4,2025-07-31 18:05:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,148.782,1.0,5
89441,Université de Thiès,0.532,3.7319999,5.498,0.532,3.7319999,5.498,265.9,32.76,43.566,424.068,33.579998,62.0,424.068,143.59036,-57.2,2025-07-31 18:10:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,148.25,1.0,5
89441,Université de Thiès,0.132,4.1,5.766,0.132,4.1,5.766,283.734,32.738,43.556,420.734,33.54,62.0,420.734,110.4119,-58.0,2025-07-31 18:15:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,116.732,1.0,5
89441,Université de Thiès,0.70750004,3.75,5.5025,0.70750004,3.75,5.5025,277.5825,32.7275,43.685,420.9175,33.525,62.0,420.9175,114.15286,-58.5,2025-07-31 18:20:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,120.0625,1.0,4
89441,Université de Thiès,0.066,3.868,4.334,0.066,3.868,4.334,288.232,32.67,43.796,418.2,33.46,62.4,418.2,101.10831,-58.2,2025-07-31 18:25:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,107.116,1.0,5
89441,Université de Thiès,0.0,4.1,5.8,0.0,4.1,5.8,297.166,32.602,44.003998,422.4,33.4,63.0,422.4,129.9343,-58.4,2025-07-31 18:30:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,135.318,1.0,5
89441,Université de Thiès,0.268,4.134,5.502,0.268,4.134,5.502,305.9,32.514,44.212,420.734,33.28,63.0,420.734,143.52379,-58.2,2025-07-31 18:35:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,148.752,1.0,5
89441,Université de Thiès,0.0,4.364,6.1,0.0,4.364,6.1,289.10202,32.442,44.424,419.4,33.2,63.0,419.4,153.619,-57.8,2025-07-31 18:40:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,157.768,1.0,5
89441,Université de Thiès,0.1,4.566,5.8,0.1,4.566,5.8,291.0,32.37,44.62,418.868,33.12,63.4,418.868,127.57866,-58.4,2025-07-31 18:45:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,132.534,1.0,5
89441,Université de Thiès,0.6,5.032,6.434,0.6,5.032,6.434,305.134,32.324,44.918,418.8,33.059998,64.0,418.8,127.91981,-57.6,2025-07-31 18:50:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,132.982,1.0,5
89441,Université de Thiès,1.0825,4.5825,6.625,1.0825,4.5825,6.625,307.58502,32.225,45.1425,419.75,32.95,64.0,419.75,192.74516,-57.25,2025-07-31 18:55:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,187.1675,1.0,4
89441,Université de Thiès,0.43400002,4.466,6.366,0.43400002,4.466,6.366,301.498,32.170002,45.2,420.134,32.88,64.0,420.134,117.3734,-56.8,2025-07-31 19:00:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,123.084,1.0,5
89441,Université de Thiès,0.732,4.602,6.2,0.732,4.602,6.2,315.866,32.13,45.406,416.8,32.82,64.4,416.8,103.890274,-57.6,2025-07-31 19:05:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,109.834,1.0,5
89441,Université de Thiès,0.566,3.934,5.064,0.566,3.934,5.064,289.234,32.054,45.59,415.666,32.76,65.0,415.666,105.3999,-57.8,2025-07-31 19:10:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,111.532,1.0,5
89441,Université de Thiès,1.498,5.034,6.3,1.498,5.034,6.3,332.098,31.984,45.558002,415.0,32.66,65.0,415.0,107.11094,-57.2,2025-07-31 19:15:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,112.45,1.0,5
89441,Université de Thiès,0.50200003,5.566,7.3,0.50200003,5.566,7.3,322.966,31.922,45.64,415.332,32.6,65.0,415.332,103.33263,-57.8,2025-07-31 19:20:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,108.766,1.0,5
89441,Université de Thiès,1.125,4.7925,7.085,1.125,4.7925,7.085,313.75,31.925,45.82,415.25,32.625,65.0,415.25,126.22569,-57.75,2025-07-31 19:25:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,131.8125,1.0,4
89441,Université de Thiès,1.466,4.098,5.402,1.466,4.098,5.402,308.632,31.892,46.018,414.734,32.559998,65.0,414.734,96.75013,-58.0,2025-07-31 19:30:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,102.552,1.0,5
89441,Université de Thiès,0.9,4.968,6.202,0.9,4.968,6.202,328.366,31.886,46.274,415.266,32.54,65.8,415.266,103.94312,-58.0,2025-07-31 19:35:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,110.102,1.0,5
89441,Université de Thiès,1.134,5.098,7.066,1.134,5.098,7.066,344.266,31.872,46.376,415.134,32.5,66.0,415.134,122.99922,-57.4,2025-07-31 19:40:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,128.48,1.0,5
89441,Université de Thiès,1.0,5.034,6.132,1.0,5.034,6.132,296.734,31.812,46.416,415.066,32.440002,66.0,415.066,96.40989,-58.4,2025-07-31 19:45:00+00:00,34b7daa1e1b0,O-1PST,3.3.9,102.016,1.0,5
